contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,match_id,label,date,15,16,17,18,19,20,22,24,25,26,29,56,61,63,64,72,74,75,76,77,78,79,80,81,82,84,85,89,100,102,103,108,133,136,146,147,153,154,214,215,230,231,233,321,322,326,327,328,374,375,391,395,396,458,23,73,83,114,138,274,276,280,281,282,323,324,338,472,139,113,121,137,60,67,87,101,120,468,469,473,9,160,314,353,390,28,62,65,254,21,275,70,86,300,66,343,68
6wwwud48qahpwrfxs20334qk5,Fredericia,2623380911,842,15,2,77,18,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,80.3,45.2,2023-12-01T19:05:20.654,2023-12-04T15:29:34,1.0,"{""id"": 4686316127, ""qualifierId"": 103, ""value"": ""21.5""}",a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,54.6,21.5,NaN,,,98.2,49.3,NaN,NaN,NaN,NaN,NaN,NaN,543,0.07048135250806808,0.5619,1,3,NaN,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,NaN,,,,,,NaN,,,,,,,,,,,,,,,,,,,,
6wwwud48qahpwrfxs20334qk5,Fredericia,2623382363,864,15,2,79,2,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,91.1,43.4,2023-12-01T19:07:04.126,2023-12-04T15:29:37,1.0,"{""id"": 4686346675, ""qualifierId"": 103, ""value"": ""32.3""}",a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,47.8,32.3,NaN,,,98.5,48.2,NaN,NaN,NaN,NaN,NaN,NaN,554,0.09990540891885757,0.2888,2,3,NaN,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,NaN,,,,,,NaN,,,,,,,,,,,,,,,,,,,,
6wwwud48qahpwrfxs20334qk5,Fredericia,2623389679,950,15,2,86,48,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,80.0,73.4,2023-12-01T19:14:50.506,2023-12-04T15:29:32,1.0,"{""id"": 4686367515, ""qualifierId"": 102, ""value"": ""50.3""}",a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,50.3,4.4,NaN,,,98.9,50.7,NaN,NaN,NaN,NaN,NaN,NaN,611,0.027981726452708244,0.0209,1,3,NaN,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,NaN,,,,,,NaN,,,,,,,,,,,,,,,,,,,,
6wwwud48qahpwrfxs20334qk5,Fredericia,2623394129,981,13,2,91,12,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,80.6,48.5,2023-12-01T19:19:14.552,2023-12-04T16:15:18,1.0,"{""id"": 4686387603, ""qualifierId"": 103, ""value"": ""97.2""}",a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,46.4,97.2,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,97.7,49.3,NaN,0.04398494213819504,NaN,2,3,NaN,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,NaN,,,,,,NaN,,,,,,,,,,,,,,,,,,,,
6wwwud48qahpwrfxs20334qk5,Fredericia,2623397309,1013,15,2,94,13,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,84.3,55.6,2023-12-01T19:22:15.543,2023-12-04T16:15:20,1.0,"{""id"": 4686408487, ""qualifierId"": 146, ""value"": ""89.8""}",a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,52.6,19,NaN,,,89.8,54.7,NaN,NaN,NaN,NaN,98.6,50.7,653,0.12938572466373444,NaN,1,3,NaN,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,NaN,,,,,,NaN,,,,,,,,,,,,,,,,,,,,
6wwwud48qahpwrfxs20334qk5,Fredericia,2623397379,1014,13,2,94,14,NaN,NaN,1,89.9,62.2,2023-12-01T19:22:16.471,2023-12-04T16:15:17,NaN,"{""id"": 4686409371, ""qualifierId"": 102, ""value"": ""60.2""}",a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,60.2,11.1,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,99.3,51.8,NaN,0.09645368903875351,NaN,2,2,NaN,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,NaN,,,,,,NaN,,,,,,,,,,,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671545537,61,15,1,7,6,I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,1,91.1,66.7,2024-04-13T11:09:06.420,2024-04-16T07:29:17,1.0,"{""id"": 4943980213, ""qualifierId"": 22}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,54.5,19,NaN,NaN,,98.0,63.9,NaN,NaN,NaN,NaN,99.5,54.5,79,0.05970251187682152,NaN,3,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671559495,204,13,1,27,1,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,1,88.3,29.2,2024-04-13T11:29:01.549,2024-04-13T11:32:12,NaN,"{""id"": 4944046743, ""qualifierId"": 102, ""value"": ""62.4""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,62.4,5.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,99.0,48.7,NaN,0.02876298502087593,NaN,3,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671559817,209,15,1,27,34,A. Beck,dyzzo6n83rg4fpvmqqa69moes,1,93.3,45.2,2024-04-13T11:29:34.485,2024-04-16T09:30:36,1.0,"{""id"": 4944047527, ""qualifierId"": 154}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,48.6,15.2,NaN,NaN,,99.5,49.1,NaN,NaN,NaN,NaN,NaN,NaN,241,0.1835348904132843,0.3826,3,1,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671566213,298,13,1,36,4,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,95.8,59.7,2024-04-13T11:38:04.727,2024-04-16T09:30:37,1.0,"{""id"": 4944078627, ""qualifierId"": 61}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,48.9,54.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,99.4,51.8,NaN,0.09234321117401123,NaN,3,1,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671567777,318,13,1,38,12,M. Greve,ef7l91pb4w6yk7lijxjxlievp,1,92.2,49.3,2024-04-13T11:40:12.446,2024-04-13T11:41:36,1.0,"{""id"": 4944086421, ""qualifierId"": 17}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,73.3,1.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,99.0,48.0,NaN,0.10497624427080154,NaN,3,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671576263,360,15,1,48,59,I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,1,97.0,53.4,2024-04-13T11:50:59.768,2024-04-16T10:03:50,1.0,"{""id"": 4944127655, ""qualifierId"": 78}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,50.5,12.7,NaN,NaN,,99.0,52.5,NaN,NaN,NaN,NaN,NaN,NaN,407,0.5301666855812073,0.5065,3,1,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671572707,366,13,1,44,12,M. Greve,ef7l91pb4w6yk7lijxjxlievp,1,90.3,55.5,2024-04-13T11:46:12.955,2024-04-16T10:03:48,1.0,"{""id"": 4944110395, ""qualifierId"": 17}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,45.0,69.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,98.4,51.1,NaN,0.0793997272849083,NaN,1,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671587079,384,14,2,45,49,V. Westh,8h3cyhuw5049gcxrsld3rw1ec,1,96.4,35.6,2024-04-13T12:08:27.280,2024-04-16T07:29:16,NaN,"{""id"": 4944180545, ""qualifierId"": 22}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,44.7,14.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,98.0,42.2,NaN,0.18812210857868195,NaN,1,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,2671587111,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671575881,405,15,1,48,20,R. Thellufsen,5hr1cb6e6xb3eyjnau7w4825l,1,89.6,48.4,2024-04-13T11:50:20.756,2024-04-16T10:03:49,1.0,"{""id"": 4944128155, ""qualifierId"": 233, ""value"": ""354""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,52.6,1.9,NaN,NaN,,98.6,50.5,NaN,NaN,NaN,NaN,NaN,NaN,354,0.11429428309202194,0.2326,3,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671596629,505,13,2,54,57,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,95.8,56.0,2024-04-13T12:17:35.139,2024-04-16T08:29:18,1.0,"{""id"": 4944229687, ""qualifierId"": 326, ""value"": ""1""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,43.4,6.9,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,99.5,52.0,NaN,0.3459793031215668,NaN,1,1,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671597731,513,15,2,56,8,M. Haarup,6t6k24gn6zwxz1g6c3n4ph0q,1,90.2,29.5,2024-04-13T12:18:46.200,2024-04-16T08:29:17,1.0,"{""id"": 4944235701, ""qualifierId"": 327, ""value"": ""2""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,50.4,19,NaN,NaN,,93.0,35.6,NaN,NaN,NaN,NaN,98.8,45.5,479,0.03998986631631851,NaN,2,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671603585,538,15,2,62,52,C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,1,90.4,40.1,2024-04-13T12:25:30.127,2024-04-16T08:29:16,1.0,"{""id"": 4944264613, ""qualifierId"": 327, ""value"": ""3""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,47.7,31.0,NaN,NaN,,99.4,48.7,NaN,NaN,NaN,NaN,NaN,NaN,553,0.011141365393996239,0.176,3,3,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671606233,561,13,2,66,19,C. Palm,b6l4m6bmqgil9bjjov4tnuivo,1,88.8,43.4,2024-04-13T12:28:57.470,2024-04-13T12:30:08,1.0,"{""id"": 4944277573, ""qualifierId"": 327, ""value"": ""2""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,53.1,69.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,98.4,50,NaN,0.030756717547774315,NaN,3,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671611981,623,15,2,73,2,K. Lunding,6zxcmzp7w6esj54g05tvk7ai1,1,79.9,30.1,2024-04-13T12:35:40.540,2024-04-16T09:30:36,1.0,"{""id"": 4944312753, ""qualifierId"": 233, ""value"": ""634""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,47.6,19,NaN,NaN,,83.0,32.8,NaN,NaN,NaN,NaN,99.0,48.7,634,0.012717551551759243,NaN,3,3,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671612223,628,15,2,73,22,V. Mpindi,78iynnu6cnznv6fxpo4br4mlm,1,83.7,35.6,2024-04-13T12:36:00.381,2024-04-16T09:30:38,1.0,"{""id"": 4944309069, ""qualifierId"": 22}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,49.1,19,NaN,NaN,,93.3,44.4,NaN,NaN,NaN,NaN,98.8,48.0,640,0.04575256630778313,NaN,1,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671613429,635,13,2,74,50,R. Frantsen,27gr6h19dyehzbcu0z0wsz5xx,1,72.2,48.7,2024-04-13T12:37:28.429,2024-04-16T09:30:33,NaN,"{""id"": 4944316665, ""qualifierId"": 102, ""value"": ""49.9""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,49.9,62.5,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,98.1,50.4,NaN,0.016830192878842354,NaN,1,3,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671615921,667,15,2,77,32,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,87.1,27.1,2024-04-13T12:40:09.818,2024-04-16T09:30:34,1.0,"{""id"": 4944328765, ""qualifierId"": 56, ""value"": ""Center""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,47.4,20.9,NaN,NaN,,97.6,45.1,NaN,NaN,NaN,NaN,NaN,NaN,671,0.01851480081677437,0.0996,3,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671616261,671,13,2,77,53,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,79.4,67.6,2024-04-13T12:40:31.548,2024-04-16T09:30:35,1.0,"{""id"": 4944331949, ""qualifierId"": 231, ""value"": ""49.3""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,36.3,18.1,NaN,NaN,,92.5,46.0,NaN,NaN,NaN,NaN,98.6,49.3,NaN,0.017466427758336067,NaN,3,3,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671620221,693,15,2,82,8,J. Pedersen,7165hb1x2ygl2j5weox7hy6i2,1,73.4,70.6,2024-04-13T12:44:46.349,2024-04-13T12:47:41,NaN,"{""id"": 4944360933, ""qualifierId"": 146, ""value"": ""98.2""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,53.9,9.5,NaN,NaN,,98.2,51.6,NaN,NaN,NaN,NaN,NaN,NaN,695,0.03131254017353058,0.1916,1,3,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671621835,711,15,2,83,41,J. Pedersen,7165hb1x2ygl2j5weox7hy6i2,1,89.5,33.1,2024-04-13T12:46:18.858,2024-04-16T10:03:47,1.0,"{""id"": 4944360129, ""qualifierId"": 233, ""value"": ""711""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,48.4,19,NaN,NaN,,93.2,38.4,NaN,NaN,NaN,NaN,99.1,48.4,711,0.056762129068374634,NaN,2,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2671623555,718,13,2,85,16,T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,1,80.5,50.6,2024-04-13T12:47:54.200,2024-04-13T12:49:49,1.0,"{""id"": 4944372233, ""qualifierId"": 20}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,42.0,18.1,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,99.3,50.2,NaN,0.02636808156967163,NaN,3,2,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2671626855,756,15,2,88,51,O. Jebali,18vvlxsaoloypja4fdddj687o,1,69.1,47.0,2024-04-13T12:51:29.402,2024-04-13T12:52:38,NaN,"{""id"": 4944385825, ""qualifierId"": 102, ""value"": ""49.5""}",d1yy0b0dkaalsoinq5p7d61hw,Kolding vs Vendsyssel,2024-04-13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,49.5,13.3,NaN,NaN,,98.9,48.7,NaN,NaN,NaN,NaN,NaN,NaN,745,0.011978822760283947,0.0164,2,3,NaN,,,,,,NaN,NaN,NaN,,,,,,,,,,NaN,,,,,,,,,,,,NaN,,,,NaN,,,,,NaN,,,,,,,,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2593324387,5,13,1,0,16,A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,1,93.5,30.1,2023-09-23T11:01:35.772,2023-09-25T18:30:36,1.0,"{""id"": 4525675519, ""qualifierId"": 22}",9oouyg74dqd02nejbaiamkxsk,Horsens vs Vendsyssel,2023-09-23,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,62.7,11.1,NaN,NaN,NaN,96.8,47.7,NaN,NaN,NaN,NaN,99.3,46.4,NaN,0.039246514439582825,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,,,,,NaN,,,,,,,,,NaN,,,,NaN,NaN,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2593324491,8,13,1,0,26,A. Ejupi,23qknnqc6885diyi50phjss7p,1,73.5,62.5,2023-09-23T11:01:45.810,2023-09-25T18:30:32,NaN,"{""id"": 4525676667, ""qualifierId"": 153}",9oouyg74dqd02nejbaiamkxsk,Horsens vs Vendsyssel,2023-09-23,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,70.1,4.2,NaN,NaN,NaN,81.8,65.0,NaN,NaN,NaN,NaN,98.2,50.4,NaN,0.005164520815014839,NaN,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,,,,,NaN,,,,,,,,,NaN,,,,NaN,NaN,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2593325011,16,13,1,1,17,J. Ankersen,4mxciw9jsj9l437fd7bv78p91,1,81.8,71.5,2023-09-23T11:02:36.570,2023-09-25T18:30:39,1.0,"{""id"": 4525679381, ""qualifierId"": 231, ""value"": ""50.9""}",9oouyg74dqd02nejbaiamkxsk,Horsens vs Vendsyssel,2023-09-23,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,56.6,84.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.8,50.9,NaN,0.013015912845730782,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,,,,,NaN,,,,,,,,,NaN,,,,NaN,NaN,,,
