contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
36g6ifzjliec1jqnbtf7yesme,AaB,2659876005,428,13,2,53,24,M. Jørgensen,1arzd8hqj73byhduozscqz5uy,1,87.4,62.0,2024-03-16T13:13:50.550,2024-03-16T13:17:20,1.0,"{""id"": 4881080589, ""qualifierId"": 321, ""value"": ""0.11166258901357651""}",4881080589,321,0.11166258901357651,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659850983,442,15,1,38,57,J. Witt,5z7y55t2o577r8ki3i5855as,1,72.3,35.1,2024-03-16T12:41:30.685,2024-03-16T12:43:46,1.0,"{""id"": 4880954127, ""qualifierId"": 321, ""value"": ""0.015114217065274715""}",4880954127,321,0.015114217065274715,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2659878571,449,13,2,55,35,M. Jørgensen,1arzd8hqj73byhduozscqz5uy,1,91.0,30.8,2024-03-16T13:16:01.423,2024-03-16T13:17:16,1.0,"{""id"": 4881093107, ""qualifierId"": 321, ""value"": ""0.028767907992005348""}",4881093107,321,0.028767907992005348,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659857301,542,15,1,2,4,A. Justinussen,uiyol728wan4mxco2foplknp,1,91.7,70.4,2024-03-16T12:04:37.558,2024-03-16T12:54:07,1.0,"{""id"": 4880984065, ""qualifierId"": 321, ""value"": ""0.028676187619566917""}",4880984065,321,0.028676187619566917,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659866221,560,13,2,45,35,A. Justinussen,uiyol728wan4mxco2foplknp,1,75.8,76.7,2024-03-16T13:06:01.440,2024-03-16T13:07:11,1.0,"{""id"": 4881027289, ""qualifierId"": 321, ""value"": ""0.012820507399737835""}",4881027289,321,0.012820507399737835,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659871983,610,13,2,50,7,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,85.7,31.8,2024-03-16T13:10:33.426,2024-03-16T13:11:53,NaN,"{""id"": 4881058389, ""qualifierId"": 321, ""value"": ""0.03932776302099228""}",4881058389,321,0.03932776302099228,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2659897773,613,15,2,72,6,E. Toku,6d05w3h1odtki5z4wqojf6z56,1,84.2,71.5,2024-03-16T13:32:31.881,2024-03-16T13:33:55,1.0,"{""id"": 4881197341, ""qualifierId"": 321, ""value"": ""0.018759258091449738""}",4881197341,321,0.018759258091449738,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659877027,649,13,2,54,18,A. Justinussen,uiyol728wan4mxco2foplknp,1,77.1,71.9,2024-03-16T13:14:44.560,2024-03-16T13:16:22,1.0,"{""id"": 4881086945, ""qualifierId"": 321, ""value"": ""0.01606420986354351""}",4881086945,321,0.01606420986354351,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2659907597,685,15,2,79,37,E. Toku,6d05w3h1odtki5z4wqojf6z56,1,78.4,21.5,2024-03-16T13:40:02.855,2024-03-16T13:41:15,1.0,"{""id"": 4881247921, ""qualifierId"": 321, ""value"": ""0.014082707464694977""}",4881247921,321,0.014082707464694977,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659884079,700,13,2,60,9,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,91.5,39.7,2024-03-16T13:20:35.495,2024-03-16T13:22:01,1.0,"{""id"": 4881124169, ""qualifierId"": 321, ""value"": ""0.04728144779801369""}",4881124169,321,0.04728144779801369,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2659913591,719,15,2,84,9,R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,1,80.8,74.0,2024-03-16T13:44:35.494,2024-03-16T13:45:48,1.0,"{""id"": 4881280617, ""qualifierId"": 321, ""value"": ""0.018977290019392967""}",4881280617,321,0.018977290019392967,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2659918083,743,15,2,87,54,M. Bomholt,ejixz16616b7krftxyzv9yiac,1,81.2,58.7,2024-03-16T13:48:20.340,2024-03-16T13:50:57,NaN,"{""id"": 4881311601, ""qualifierId"": 321, ""value"": ""0.026813169941306114""}",4881311601,321,0.026813169941306114,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2659918235,747,15,2,88,5,M. Bomholt,ejixz16616b7krftxyzv9yiac,1,85.8,56.4,2024-03-16T13:48:31.135,2024-03-16T13:56:29,1.0,"{""id"": 4881324199, ""qualifierId"": 321, ""value"": ""0.062368445098400116""}",4881324199,321,0.062368445098400116,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2659918255,748,15,2,88,8,M. Højholt,eyx42tgneccybvhk8bfhtcaqy,1,78.6,45.2,2024-03-16T13:48:34.773,2024-03-16T14:00:46,NaN,"{""id"": 4881330583, ""qualifierId"": 321, ""value"": ""0.056180693209171295""}",4881330583,321,0.056180693209171295,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2659921021,782,15,2,91,13,M. Jørgensen,1arzd8hqj73byhduozscqz5uy,1,81.2,67.9,2024-03-16T13:51:39.348,2024-03-16T13:53:05,1.0,"{""id"": 4881320383, ""qualifierId"": 321, ""value"": ""0.029356880113482475""}",4881320383,321,0.029356880113482475,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659893813,801,15,2,68,28,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,84.7,60.8,2024-03-16T13:28:54.310,2024-03-16T13:30:18,1.0,"{""id"": 4881176809, ""qualifierId"": 321, ""value"": ""0.05613536760210991""}",4881176809,321,0.05613536760210991,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659893875,802,13,2,68,32,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,80.3,44.2,2024-03-16T13:28:57.947,2024-03-16T13:30:08,NaN,"{""id"": 4881175821, ""qualifierId"": 321, ""value"": ""0.03587052598595619""}",4881175821,321,0.03587052598595619,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659920759,980,15,2,90,58,J. Witt,5z7y55t2o577r8ki3i5855as,1,93.3,43.4,2024-03-16T13:51:24.403,2024-03-16T13:53:11,NaN,"{""id"": 4881322013, ""qualifierId"": 321, ""value"": ""0.13842716813087463""}",4881322013,321,0.13842716813087463,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2659923733,1019,13,2,95,5,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,89.5,57.4,2024-03-16T13:55:30.905,2024-03-18T19:51:01,NaN,"{""id"": 4890993885, ""qualifierId"": 321, ""value"": ""0.0795""}",4890993885,321,0.0795,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2661685829,1041,15,2,63,7,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,95.0,62.5,2024-03-16T13:23:33.239,2024-03-18T19:51:23,NaN,"{""id"": 4890838627, ""qualifierId"": 321, ""value"": ""0.087""}",4890838627,321,0.087,a88c18xh13jrxlft5jivd5fdg,Hillerød vs AaB,2024-03-16,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666108169,14,15,1,0,44,A. Justinussen,uiyol728wan4mxco2foplknp,1,87.3,69.7,2024-04-01T12:00:52.256,2024-04-01T13:03:37,1.0,"{""id"": 4914645343, ""qualifierId"": 321, ""value"": ""0.02241055853664875""}",4914645343,321,0.02241055853664875,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666108195,15,15,1,0,46,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,81.3,52.5,2024-04-01T12:00:54.592,2024-04-01T12:02:15,NaN,"{""id"": 4914637763, ""qualifierId"": 321, ""value"": ""0.09781148284673691""}",4914637763,321,0.09781148284673691,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666108233,16,16,1,0,48,A. Justinussen,uiyol728wan4mxco2foplknp,1,88.8,58.3,2024-04-01T12:00:56.807,2024-04-01T12:02:28,NaN,"{""id"": 4914638383, ""qualifierId"": 321, ""value"": ""0.18064376711845398""}",4914638383,321,0.18064376711845398,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666110883,46,13,1,4,51,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,86.9,51.9,2024-04-01T12:04:59.742,2024-04-01T13:03:36,1.0,"{""id"": 4914652657, ""qualifierId"": 321, ""value"": ""0.18115098774433136""}",4914652657,321,0.18115098774433136,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2666113661,99,15,1,9,13,N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,1,76.5,49.4,2024-04-01T12:09:21.374,2024-04-01T12:10:37,1.0,"{""id"": 4914667887, ""qualifierId"": 321, ""value"": ""0.025026200339198112""}",4914667887,321,0.025026200339198112,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666115637,136,15,1,12,11,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,85.6,48.3,2024-04-01T12:12:19.207,2024-04-01T13:03:41,1.0,"{""id"": 4914679673, ""qualifierId"": 321, ""value"": ""0.6230803728103638""}",4914679673,321,0.6230803728103638,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2666119169,174,13,1,17,40,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,73.0,41.6,2024-04-01T12:17:48.841,2024-04-01T12:19:02,1.0,"{""id"": 4914698781, ""qualifierId"": 321, ""value"": ""0.03043462336063385""}",4914698781,321,0.03043462336063385,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666118637,194,13,1,16,48,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,86.9,56.4,2024-04-01T12:16:56.791,2024-04-01T12:18:07,1.0,"{""id"": 4914695643, ""qualifierId"": 321, ""value"": ""0.20277157425880432""}",4914695643,321,0.20277157425880432,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2666123553,255,15,1,25,41,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,88.1,43.6,2024-04-01T12:25:49.894,2024-04-01T12:27:02,1.0,"{""id"": 4914723571, ""qualifierId"": 321, ""value"": ""0.1322786509990692""}",4914723571,321,0.1322786509990692,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2666132213,443,15,1,41,22,E. Møller,2k5289tevc2gxo04i83io5a3u,1,97.6,37.5,2024-04-01T12:41:30.848,2024-04-01T12:42:54,1.0,"{""id"": 4914770231, ""qualifierId"": 321, ""value"": ""0.07755232602357864""}",4914770231,321,0.07755232602357864,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666143937,494,16,2,46,50,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,90.2,53.2,2024-04-01T13:05:16.770,2024-04-01T13:06:51,1.0,"{""id"": 4914837067, ""qualifierId"": 321, ""value"": ""0.14441820979118347""}",4914837067,321,0.14441820979118347,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666146289,511,13,2,50,3,A. Justinussen,uiyol728wan4mxco2foplknp,1,83.4,64.8,2024-04-01T13:08:28.529,2024-04-01T13:09:38,1.0,"{""id"": 4914849805, ""qualifierId"": 321, ""value"": ""0.025898132473230362""}",4914849805,321,0.025898132473230362,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666147085,517,16,2,50,54,A. Justinussen,uiyol728wan4mxco2foplknp,1,86.6,54.5,2024-04-01T13:09:19.746,2024-04-01T13:10:53,1.0,"{""id"": 4914856067, ""qualifierId"": 321, ""value"": ""0.14569123089313507""}",4914856067,321,0.14569123089313507,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2666134993,520,13,1,46,37,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,89.7,38.9,2024-04-01T12:46:45.192,2024-04-01T12:47:56,1.0,"{""id"": 4914785455, ""qualifierId"": 321, ""value"": ""0.02851436287164688""}",4914785455,321,0.02851436287164688,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666150919,546,13,2,54,53,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,87.3,54.3,2024-04-01T13:13:18.721,2024-04-01T13:59:08,1.0,"{""id"": 4914875041, ""qualifierId"": 321, ""value"": ""0.09589700400829315""}",4914875041,321,0.09589700400829315,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666158587,613,13,2,64,8,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,84.9,29.4,2024-04-01T13:22:33.918,2024-04-01T13:23:44,1.0,"{""id"": 4914918965, ""qualifierId"": 321, ""value"": ""0.035687681287527084""}",4914918965,321,0.035687681287527084,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2666154341,672,15,2,58,48,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,89.4,62.0,2024-04-01T13:17:13.432,2024-04-01T13:18:36,1.0,"{""id"": 4914895361, ""qualifierId"": 321, ""value"": ""0.1416066735982895""}",4914895361,321,0.1416066735982895,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666163719,677,13,2,69,51,A. Justinussen,uiyol728wan4mxco2foplknp,1,69.7,59.3,2024-04-01T13:28:16.158,2024-04-01T13:29:32,1.0,"{""id"": 4914947919, ""qualifierId"": 321, ""value"": ""0.01631106808781624""}",4914947919,321,0.01631106808781624,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2666155245,685,13,2,59,58,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,69.4,42.8,2024-04-01T13:18:24.105,2024-04-01T13:19:32,NaN,"{""id"": 4914900305, ""qualifierId"": 321, ""value"": ""0.015691043809056282""}",4914900305,321,0.015691043809056282,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666165665,705,16,2,72,17,A. Alicino,7l7f98nn8gohmdacsdb2labkk,1,75.6,51.8,2024-04-01T13:30:42.970,2024-04-01T13:32:13,1.0,"{""id"": 4914960653, ""qualifierId"": 321, ""value"": ""0.03554452583193779""}",4914960653,321,0.03554452583193779,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2666156699,711,13,2,61,44,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,75.0,60.3,2024-04-01T13:20:09.612,2024-04-01T13:21:35,1.0,"{""id"": 4914909159, ""qualifierId"": 321, ""value"": ""0.01736670359969139""}",4914909159,321,0.01736670359969139,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666168763,717,15,2,76,0,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,85.8,53.3,2024-04-01T13:34:25.656,2024-04-01T13:52:59,1.0,"{""id"": 4914977055, ""qualifierId"": 321, ""value"": ""0.14259198307991028""}",4914977055,321,0.14259198307991028,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666171605,764,13,2,78,57,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,88.8,59.9,2024-04-01T13:37:22.427,2024-04-01T13:38:41,1.0,"{""id"": 4914992613, ""qualifierId"": 321, ""value"": ""0.1406949758529663""}",4914992613,321,0.1406949758529663,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666173971,802,15,2,81,31,G. Arndal-Lauritzen,5i6n6yne6fh410vk7p7kkokmi,1,80.9,49.3,2024-04-01T13:39:56.311,2024-04-01T13:41:12,1.0,"{""id"": 4915005541, ""qualifierId"": 321, ""value"": ""0.03797115013003349""}",4915005541,321,0.03797115013003349,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2666176447,832,15,2,84,20,S. Opoku,3rok7i8nrt4yzx2melj4qiuqc,1,72.8,57.0,2024-04-01T13:42:45.308,2024-04-01T13:43:56,1.0,"{""id"": 4915019755, ""qualifierId"": 321, ""value"": ""0.019304849207401276""}",4915019755,321,0.019304849207401276,51b3bjl6rboi6377fdviw9qfo,Hillerød vs B 93,2024-04-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2667692899,93,13,1,8,43,A. Justinussen,uiyol728wan4mxco2foplknp,1,69.5,60.9,2024-04-05T17:08:45.569,2024-04-08T14:29:44,1.0,"{""id"": 4923280545, ""qualifierId"": 321, ""value"": ""0.01174131315201521""}",4923280545,321,0.01174131315201521,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2667694791,112,13,1,12,14,S. Becher,2xewnia49fvj3u2x3y8tfq2ju,1,78.5,48.5,2024-04-05T17:12:16.510,2024-04-08T15:30:08,1.0,"{""id"": 4923290305, ""qualifierId"": 321, ""value"": ""0.04210149496793747""}",4923290305,321,0.04210149496793747,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2667695095,118,16,1,12,49,S. Becher,2xewnia49fvj3u2x3y8tfq2ju,1,90.3,42.5,2024-04-05T17:12:51.480,2024-04-08T15:30:08,1.0,"{""id"": 4923292387, ""qualifierId"": 321, ""value"": ""0.3743177652359009""}",4923292387,321,0.3743177652359009,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Goal,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2667702215,222,13,1,28,59,A. Saine,7353ysa16qgg30b9z5qiagys4,1,73.7,33.8,2024-04-05T17:29:01.790,2024-04-08T15:30:05,1.0,"{""id"": 4923331963, ""qualifierId"": 321, ""value"": ""0.01678272895514965""}",4923331963,321,0.01678272895514965,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2667699269,284,13,1,21,29,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,86.0,46.3,2024-04-05T17:21:31.287,2024-04-08T15:30:06,1.0,"{""id"": 4923314737, ""qualifierId"": 321, ""value"": ""0.12407218664884567""}",4923314737,321,0.12407218664884567,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2667708703,312,15,1,42,7,S. Becher,2xewnia49fvj3u2x3y8tfq2ju,1,95.5,67.5,2024-04-05T17:42:09.773,2024-04-08T16:30:06,1.0,"{""id"": 4923366727, ""qualifierId"": 321, ""value"": ""0.20724709331989288""}",4923366727,321,0.20724709331989288,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2667728953,461,15,2,60,15,J. Beluli,29y19vqfjkvlc8s9gr5v5atqs,1,73.6,47.0,2024-04-05T18:17:09.363,2024-04-05T18:18:22,1.0,"{""id"": 4923475253, ""qualifierId"": 321, ""value"": ""0.01654924266040325""}",4923475253,321,0.01654924266040325,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2667733189,509,13,2,65,23,A. Saine,7353ysa16qgg30b9z5qiagys4,1,81.9,60.8,2024-04-05T18:22:16.883,2024-04-05T18:23:35,1.0,"{""id"": 4923497097, ""qualifierId"": 321, ""value"": ""0.044208843261003494""}",4923497097,321,0.044208843261003494,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2667747327,621,13,2,81,53,J. Beluli,29y19vqfjkvlc8s9gr5v5atqs,1,77.7,69.9,2024-04-05T18:38:47.163,2024-04-05T18:41:01,NaN,"{""id"": 4923569881, ""qualifierId"": 321, ""value"": ""0.017672935500741005""}",4923569881,321,0.017672935500741005,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2667748439,630,15,2,82,54,J. Beluli,29y19vqfjkvlc8s9gr5v5atqs,1,85.7,30.6,2024-04-05T18:39:48.300,2024-04-05T18:41:04,1.0,"{""id"": 4923575627, ""qualifierId"": 321, ""value"": ""0.03824358060956001""}",4923575627,321,0.03824358060956001,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2667719447,674,13,2,47,39,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,81.8,49.9,2024-04-05T18:04:32.419,2024-04-08T16:30:05,1.0,"{""id"": 4923424495, ""qualifierId"": 321, ""value"": ""0.04258055239915848""}",4923424495,321,0.04258055239915848,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2667721317,702,15,2,50,2,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,90.5,28.4,2024-04-05T18:06:56.269,2024-04-08T16:30:01,1.0,"{""id"": 4923438261, ""qualifierId"": 321, ""value"": ""0.019270339980721474""}",4923438261,321,0.019270339980721474,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2667721353,703,13,2,50,6,A. Justinussen,uiyol728wan4mxco2foplknp,1,88.2,63.6,2024-04-05T18:07:00.356,2024-04-08T16:29:57,NaN,"{""id"": 4923438955, ""qualifierId"": 321, ""value"": ""0.04638831689953804""}",4923438955,321,0.04638831689953804,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2667727961,803,15,2,59,8,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,86.0,35.1,2024-04-05T18:16:01.664,2024-04-08T16:29:58,1.0,"{""id"": 4923472969, ""qualifierId"": 321, ""value"": ""0.05133850872516632""}",4923472969,321,0.05133850872516632,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2667728307,808,13,2,59,28,G. Arndal-Lauritzen,5i6n6yne6fh410vk7p7kkokmi,1,69.5,57.5,2024-04-05T18:16:21.953,2024-04-08T16:30,1.0,"{""id"": 4923471561, ""qualifierId"": 321, ""value"": ""0.011548293754458427""}",4923471561,321,0.011548293754458427,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2667735455,896,15,2,68,23,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,92.4,45.2,2024-04-05T18:25:16.641,2024-04-05T18:26:54,1.0,"{""id"": 4923509851, ""qualifierId"": 321, ""value"": ""0.33087658882141113""}",4923509851,321,0.33087658882141113,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05,Attempt Saved,Expected Goals
