playerName,playerId,contestantId,team_name,321,9,24,25,26,label,match_id,date
M. Bay,bop31qof3lon7u6rvmb68ktzp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.019102398306131363,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,9p2s410bvc59jz238ugicc3fn,Næstved,0.07881755381822586,,NaN,true,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
S. Pingel,3epwf56ozg73hueacwmckk0r9,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.030941449105739594,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.015851980075240135,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,9p2s410bvc59jz238ugicc3fn,Næstved,0.08730095624923706,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
A. Njai,f1ba9g771s0zeel0titcj3omi,9p2s410bvc59jz238ugicc3fn,Næstved,0.04187227413058281,,NaN,true,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
C. Enemark,2qedb8t85t1ieeed9613c9crt,9p2s410bvc59jz238ugicc3fn,Næstved,0.04583907127380371,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
J. Witt,5z7y55t2o577r8ki3i5855as,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.007873662747442722,,NaN,true,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,9p2s410bvc59jz238ugicc3fn,Næstved,0.008564604446291924,,true,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
S. Pingel,3epwf56ozg73hueacwmckk0r9,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.3623540699481964,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,9p2s410bvc59jz238ugicc3fn,Næstved,0.08107656985521317,,NaN,true,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Bay,bop31qof3lon7u6rvmb68ktzp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.016697609797120094,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Høst,17zahtopt5x8nvrrv5g6ool49,9p2s410bvc59jz238ugicc3fn,Næstved,0.04498295858502388,,NaN,NaN,true,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
A. Njai,f1ba9g771s0zeel0titcj3omi,9p2s410bvc59jz238ugicc3fn,Næstved,0.020117947831749916,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
F. Christensen,86elyas9hffkzucaq158gfnit,9p2s410bvc59jz238ugicc3fn,Næstved,0.04216223582625389,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
C. Enemark,2qedb8t85t1ieeed9613c9crt,9p2s410bvc59jz238ugicc3fn,Næstved,0.028753116726875305,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.09389173984527588,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
L. Bust,6gmm4awyvlf9p7jr9dvnmp0tm,9p2s410bvc59jz238ugicc3fn,Næstved,0.04772470146417618,,NaN,NaN,true,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.06280652433633804,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.02284383401274681,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
C. Enemark,2qedb8t85t1ieeed9613c9crt,9p2s410bvc59jz238ugicc3fn,Næstved,0.06369893997907639,,true,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.0418597050011158,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,0.04084032028913498,,NaN,NaN,NaN,Hillerød vs Næstved,9wkttbwfg0i5w2it74d44ch78,2023-11-06
S. Emini,5x8064b3yr7txk0czddfjtffu,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.0383576974272728,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
S. Emini,5x8064b3yr7txk0czddfjtffu,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.03702429309487343,NaN,NaN,true,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
D. Grétarsson,czpstoiy12awqpasz573ckp91,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.7695510387420654,NaN,true,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.17979848384857178,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
E. Semovski,8qzac8nxm8nxbckdaisnooutw,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,0.11750475317239761,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.08706367760896683,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.3318748474121094,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
K. Ingason,a8opuarwq9byw73nhfgvo9nca,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.06724453717470169,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.025018606334924698,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.06394752115011215,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
M. Soulas,6rd849oap6uh93wdwjk8590q1,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.03642778843641281,NaN,NaN,true,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.03039482794702053,NaN,NaN,true,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
D. Bayrak,d2otdesf6fxo0zjmrenoi074k,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,0.017860278487205505,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
E. Semovski,8qzac8nxm8nxbckdaisnooutw,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,0.10198191553354263,NaN,true,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
D. Grétarsson,czpstoiy12awqpasz573ckp91,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.030223926529288292,NaN,NaN,true,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
J. Adedeji,4sgxth7onhb5mu29bgyupby3u,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,0.7884,true,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
M. Jensen,619s1phj5bkgkug3aszc1y9cl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,0.06832584738731384,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
E. Semovski,8qzac8nxm8nxbckdaisnooutw,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,0.6567109823226929,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
S. Andreasen,4qyfoq5fjiochtj89w426lm21,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.11072242259979248,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.021320687606930733,NaN,NaN,true,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
E. Semovski,8qzac8nxm8nxbckdaisnooutw,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,0.25551271438598633,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
M. Hansen,945m1ao4o1wvojbkckvdtjre2,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.04962916299700737,NaN,NaN,true,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.07623805850744247,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.13180974125862122,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
M. Soulas,6rd849oap6uh93wdwjk8590q1,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.04921745881438255,NaN,NaN,true,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
S. Andreasen,4qyfoq5fjiochtj89w426lm21,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.2372129261493683,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
M. Soulas,6rd849oap6uh93wdwjk8590q1,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.01170311402529478,NaN,NaN,true,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.11300548911094666,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.1297352910041809,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
S. Andreasen,4qyfoq5fjiochtj89w426lm21,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.39189088344573975,NaN,NaN,NaN,,HB Køge vs SønderjyskE,9xuelfe0tvi08inbs4an0u2vo,2023-11-10
F. Hasani,71wfumggsne28ieaiuwezyaj9,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.05156395956873894,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,B 93,0.026921644806861877,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
F. Hasani,71wfumggsne28ieaiuwezyaj9,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.4935610592365265,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
F. Hasani,71wfumggsne28ieaiuwezyaj9,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.03840473294258118,,true,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
T. Bany,6w9yjs87tue7noq71ftksxez8,ajtb177oqwawkdwbqhldmq6mx,B 93,0.40561404824256897,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,B 93,0.02037559077143669,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,B 93,0.3499930500984192,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,ajtb177oqwawkdwbqhldmq6mx,B 93,0.14240676164627075,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Brems,2n4w77c099dyp51f44djz50tm,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.07012823969125748,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.08522594720125198,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
O. Drost,1n4t6k5k2on5iihoc59brxi3t,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.03701072186231613,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.031172331422567368,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
O. Drost,1n4t6k5k2on5iihoc59brxi3t,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.11082018166780472,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.08622953295707703,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
T. Bany,6w9yjs87tue7noq71ftksxez8,ajtb177oqwawkdwbqhldmq6mx,B 93,0.02992636151611805,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
F. Christensen,9b89pmcjk6re94bjp0ixeatjo,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.035626333206892014,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.018009163439273834,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Brems,2n4w77c099dyp51f44djz50tm,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.02163497917354107,,NaN,true,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
O. Drost,1n4t6k5k2on5iihoc59brxi3t,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.09798883646726608,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,ajtb177oqwawkdwbqhldmq6mx,B 93,0.15796713531017303,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
J. Johansson,5r4gz9m0mvpu7b8mcx1o1zn55,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.07379841804504395,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.11435466259717941,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Brems,2n4w77c099dyp51f44djz50tm,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.05429745838046074,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,B 93,0.5655950903892517,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.08190983533859253,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,B 93,0.08123480528593063,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
R. Lindén,a8y17yuoeo5ad25juugfnjy1g,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.03116462752223015,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.04284108802676201,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
R. Lindén,a8y17yuoeo5ad25juugfnjy1g,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.05966911092400551,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
F. Isaki,86mx27krl6c613x6e3t9g3cic,ajtb177oqwawkdwbqhldmq6mx,B 93,0.01704072393476963,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
R. Lindén,a8y17yuoeo5ad25juugfnjy1g,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.01873009093105793,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
R. Lindén,a8y17yuoeo5ad25juugfnjy1g,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.03839924558997154,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
F. Karlsen,b8tw9d3b8tgnfezy68vadwnx0,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.0076631768606603146,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
F. Karlsen,b8tw9d3b8tgnfezy68vadwnx0,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.02285379357635975,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
E. Wass,5l4gputgu1kti0fygivtpf7u2,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.05198569968342781,,NaN,NaN,,B 93 vs Helsingør,9ycm3ilayvb8qiuiu4u3d2j2s,2023-11-10
F. Heiselberg,3bxz0cn0chwqvs1114ectrrsa,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.10448653995990753,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
E. Just,b9g3gwxlao9u6y4elz1sdukmh,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.20226864516735077,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
J. Ankersen,4mxciw9jsj9l437fd7bv78p91,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.16143165528774261,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
H. Toftegaard,e2157naqwp1qdsgaxre307cb8,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.09306088835000992,NaN,,true,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.7884,true,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
A. Ludwig,61vr9xr91fr4g6ayzga5vn9w5,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.010588692501187325,NaN,,true,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
A. Ludwig,61vr9xr91fr4g6ayzga5vn9w5,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.019486473873257637,NaN,,true,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.037377726286649704,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
L. Hetemi,7uia9zlz3axnuc6usdn9u4kfe,6wwwud48qahpwrfxs20334qk5,Fredericia,0.02240598574280739,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
M. Fischer,5ezedgrsrflkr1gi8o6eu7j3e,6wwwud48qahpwrfxs20334qk5,Fredericia,0.03482745587825775,NaN,,true,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,6wwwud48qahpwrfxs20334qk5,Fredericia,0.07410123944282532,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
E. Just,b9g3gwxlao9u6y4elz1sdukmh,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.05389491468667984,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
S. Reese,4bkqvwlmbwul0s8lbbq6mifp,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.013786285184323788,NaN,,true,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,6wwwud48qahpwrfxs20334qk5,Fredericia,0.02531452104449272,NaN,,true,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
H. Toftegaard,e2157naqwp1qdsgaxre307cb8,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.042514681816101074,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,6wwwud48qahpwrfxs20334qk5,Fredericia,0.06039329245686531,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
E. Just,b9g3gwxlao9u6y4elz1sdukmh,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.06862767040729523,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,6wwwud48qahpwrfxs20334qk5,Fredericia,0.09103288501501083,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,6wwwud48qahpwrfxs20334qk5,Fredericia,0.012109794653952122,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
A. Ekeroth,c1p51x3fg0dgss14z9vozfqc4,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.02091817371547222,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.029285771772265434,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
T. Bach,5lssweodhkyifhj333v6f6r6c,6wwwud48qahpwrfxs20334qk5,Fredericia,0.21045224368572235,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
T. Bach,5lssweodhkyifhj333v6f6r6c,6wwwud48qahpwrfxs20334qk5,Fredericia,0.11148004978895187,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
E. Simonsen,45ssaw51hm80y1tfalyesap9m,6wwwud48qahpwrfxs20334qk5,Fredericia,0.04423106461763382,NaN,,true,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,6wwwud48qahpwrfxs20334qk5,Fredericia,0.038507428020238876,NaN,,NaN,true,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,6wwwud48qahpwrfxs20334qk5,Fredericia,0.03627130016684532,NaN,,NaN,true,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
J. Jessen,6wfu6s6xo5zjeke21fgbouql0,6wwwud48qahpwrfxs20334qk5,Fredericia,0.03006664104759693,NaN,,NaN,NaN,Horsens vs Fredericia,9ylnkmoj7ac1bdtlr35qpwrv8,2023-11-10
