id,contestantId,team_name,playerName,playerId,q_qualifierId,q_value,match_id,label,date
2598407865,b2vft81kyjurzbmekvgrqwr64,Hobro,M. Kristensen,bp232fgjrfyok2471ec7u1tcl,321,0.04345661774277687,9qphtn4fyf23y1cyqh2hq07x0,Hobro vs Kolding,2023-10-01
2598413605,b2vft81kyjurzbmekvgrqwr64,Hobro,M. Brajanac,4krwgfspxdgpq1pli11b04iga,321,0.5319239497184753,9qphtn4fyf23y1cyqh2hq07x0,Hobro vs Kolding,2023-10-01
2600615065,6wwwud48qahpwrfxs20334qk5,Fredericia,L. Hetemi,7uia9zlz3axnuc6usdn9u4kfe,321,0.027352819219231606,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600617125,6wwwud48qahpwrfxs20334qk5,Fredericia,E. Simonsen,45ssaw51hm80y1tfalyesap9m,321,0.07078644633293152,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600617835,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,321,0.16251009702682495,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600618367,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,S. Emini,5x8064b3yr7txk0czddfjtffu,321,0.02862650901079178,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600621189,6wwwud48qahpwrfxs20334qk5,Fredericia,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,321,0.05861193686723709,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600621837,6wwwud48qahpwrfxs20334qk5,Fredericia,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,321,0.019165560603141785,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600622905,6wwwud48qahpwrfxs20334qk5,Fredericia,M. Juhl,duvhbifjh37mvlm46akiy431m,321,0.11816444993019104,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600622447,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,321,0.0361916683614254,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600624231,6wwwud48qahpwrfxs20334qk5,Fredericia,E. Simonsen,45ssaw51hm80y1tfalyesap9m,321,0.14906194806098938,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600625377,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.12870699167251587,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600626723,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,S. Emini,5x8064b3yr7txk0czddfjtffu,321,0.02367916703224182,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600630325,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.16669626533985138,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600631301,6wwwud48qahpwrfxs20334qk5,Fredericia,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,321,0.03822685033082962,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600631595,6wwwud48qahpwrfxs20334qk5,Fredericia,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,321,0.04953519254922867,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600629623,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,321,0.5099218487739563,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600634325,6wwwud48qahpwrfxs20334qk5,Fredericia,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,321,0.026580309495329857,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600632319,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,K. Ingason,a8opuarwq9byw73nhfgvo9nca,321,0.08010037243366241,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600636461,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.49799972772598267,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600632765,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,S. Emini,5x8064b3yr7txk0czddfjtffu,321,0.0192571971565485,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600635137,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,321,0.04019341245293617,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600637139,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,R. Vinderslev,5j9d1plbsd5ic01r3ggziutwp,321,0.01664155162870884,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600638269,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,S. Andreasen,4qyfoq5fjiochtj89w426lm21,321,0.06267499178647995,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600654523,6wwwud48qahpwrfxs20334qk5,Fredericia,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,321,0.03587052598595619,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600657777,6wwwud48qahpwrfxs20334qk5,Fredericia,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,321,0.08504422754049301,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600650401,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,S. Andreasen,4qyfoq5fjiochtj89w426lm21,321,0.07370664179325104,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600650881,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,E. Berggreen,87n4spocdm5palu8frve2ff85,321,0.03197984769940376,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600658611,6wwwud48qahpwrfxs20334qk5,Fredericia,E. Simonsen,45ssaw51hm80y1tfalyesap9m,321,0.11235876381397247,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600659131,6wwwud48qahpwrfxs20334qk5,Fredericia,J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,321,0.06975608319044113,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600653529,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,S. Andreasen,4qyfoq5fjiochtj89w426lm21,321,0.1298302412033081,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600654161,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,M. Soulas,6rd849oap6uh93wdwjk8590q1,321,0.08537323772907257,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600663439,6wwwud48qahpwrfxs20334qk5,Fredericia,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,321,0.05219600722193718,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600657647,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,M. Soulas,6rd849oap6uh93wdwjk8590q1,321,0.04247067868709564,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600668999,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.05364258214831352,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600664775,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,321,0.03513069450855255,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600665513,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,321,0.02263018675148487,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600669589,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,321,0.11691344529390335,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600691475,6wwwud48qahpwrfxs20334qk5,Fredericia,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,321,0.07239644229412079,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600678789,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,321,0.7741712331771851,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600678821,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,321,0.17032697796821594,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600690281,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,S. Emini,5x8064b3yr7txk0czddfjtffu,321,0.049249615520238876,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600697785,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,S. Andreasen,4qyfoq5fjiochtj89w426lm21,321,0.060181133449077606,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06
2600631169,ajtb177oqwawkdwbqhldmq6mx,B 93,J. Mathys,zpl7lyln792rt0b2oedamvbo,321,0.19501671195030212,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600631593,ajtb177oqwawkdwbqhldmq6mx,B 93,A. Heimer,6dki65mdd3letfjjj51i0w3c9,321,0.03208056464791298,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600638313,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,S. Pingel,3epwf56ozg73hueacwmckk0r9,321,0.059605978429317474,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600641549,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,A. Alicino,7l7f98nn8gohmdacsdb2labkk,321,0.01869259588420391,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600643027,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,A. Alicino,7l7f98nn8gohmdacsdb2labkk,321,0.07362821698188782,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600644053,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Bay,bop31qof3lon7u6rvmb68ktzp,321,0.06379351019859314,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600646125,ajtb177oqwawkdwbqhldmq6mx,B 93,A. Daghim,6otr0cifkk9jbmxc2ew2spka,321,0.17773230373859406,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600646439,ajtb177oqwawkdwbqhldmq6mx,B 93,N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,321,0.1100957840681076,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600649857,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,321,0.03324441239237785,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600656843,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Bay,bop31qof3lon7u6rvmb68ktzp,321,0.05029275640845299,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600653819,ajtb177oqwawkdwbqhldmq6mx,B 93,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,321,0.03298531100153923,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600675373,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,S. Pingel,3epwf56ozg73hueacwmckk0r9,321,0.47541046142578125,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600674023,ajtb177oqwawkdwbqhldmq6mx,B 93,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,321,0.02887943759560585,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600681331,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Bay,bop31qof3lon7u6rvmb68ktzp,321,0.14471548795700073,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600679491,ajtb177oqwawkdwbqhldmq6mx,B 93,N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,321,0.12670288980007172,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600684139,ajtb177oqwawkdwbqhldmq6mx,B 93,J. Mathys,zpl7lyln792rt0b2oedamvbo,321,0.07809697836637497,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600688659,ajtb177oqwawkdwbqhldmq6mx,B 93,J. Mathys,zpl7lyln792rt0b2oedamvbo,321,0.022379126399755478,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600699841,ajtb177oqwawkdwbqhldmq6mx,B 93,A. Bustamante,82l575a54blgeqlt44q9xu3je,321,0.03292305767536163,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600714813,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,321,0.08735154569149017,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600703645,ajtb177oqwawkdwbqhldmq6mx,B 93,A. Bustamante,82l575a54blgeqlt44q9xu3je,321,0.034848250448703766,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600723465,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,A. Ahmad,4csz412vb3lquessbnf999ct0,321,0.06614179909229279,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600724647,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,A. Ahmad,4csz412vb3lquessbnf999ct0,321,0.03488298878073692,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2602940053,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,S. Pingel,3epwf56ozg73hueacwmckk0r9,321,0.03469623625278473,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2602940611,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Bay,bop31qof3lon7u6rvmb68ktzp,321,0.04551069065928459,9s9h303dseryndflhrljokahg,B 93 vs Hillerød,2023-10-06
2600631123,36g6ifzjliec1jqnbtf7yesme,AaB,O. Ross,5lz41celw55rz3zh8pohclw5w,321,0.02482365258038044,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600633279,36g6ifzjliec1jqnbtf7yesme,AaB,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,321,0.03708603233098984,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600634227,a9vw7ikerpr4cuweeeka5aneg,Horsens,A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,321,0.08147566020488739,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600635619,36g6ifzjliec1jqnbtf7yesme,AaB,S. Otoa,dq2eqqywinhsh9ijg8amqyp78,321,0.2713318169116974,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600637567,36g6ifzjliec1jqnbtf7yesme,AaB,L. Kramer,7yst1mucy7jynmpzu1thox2i,321,0.13363996148109436,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600640617,36g6ifzjliec1jqnbtf7yesme,AaB,K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,321,0.03455939143896103,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600643205,a9vw7ikerpr4cuweeeka5aneg,Horsens,E. Just,b9g3gwxlao9u6y4elz1sdukmh,321,0.03214463219046593,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600643851,36g6ifzjliec1jqnbtf7yesme,AaB,K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,321,0.018486175686120987,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600644635,36g6ifzjliec1jqnbtf7yesme,AaB,S. Otoa,dq2eqqywinhsh9ijg8amqyp78,321,0.09837096929550171,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600646145,a9vw7ikerpr4cuweeeka5aneg,Horsens,E. Just,b9g3gwxlao9u6y4elz1sdukmh,321,0.01697220280766487,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600646801,a9vw7ikerpr4cuweeeka5aneg,Horsens,J. Buus,s8c0oxnoqt6zi7pi88rwawvd,321,0.03323199227452278,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600646827,a9vw7ikerpr4cuweeeka5aneg,Horsens,A. Ekeroth,c1p51x3fg0dgss14z9vozfqc4,321,0.05993024632334709,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600648659,36g6ifzjliec1jqnbtf7yesme,AaB,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,321,0.21628934144973755,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600662843,36g6ifzjliec1jqnbtf7yesme,AaB,R. Odada,8bfew6mf9m26cj07fq32uf2wa,321,0.01859126053750515,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600658021,a9vw7ikerpr4cuweeeka5aneg,Horsens,S. Reese,4bkqvwlmbwul0s8lbbq6mifp,321,0.10242730379104614,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600672429,36g6ifzjliec1jqnbtf7yesme,AaB,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,321,0.2902818024158478,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600674753,36g6ifzjliec1jqnbtf7yesme,AaB,Diego Caballo,974s3rwvb2ls1k1no4hlaz8ph,321,0.022372480481863022,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600675413,36g6ifzjliec1jqnbtf7yesme,AaB,L. Kramer,7yst1mucy7jynmpzu1thox2i,321,0.12310679256916046,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600675507,36g6ifzjliec1jqnbtf7yesme,AaB,K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,321,0.023234212771058083,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600676869,36g6ifzjliec1jqnbtf7yesme,AaB,Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,321,0.7884,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600673707,a9vw7ikerpr4cuweeeka5aneg,Horsens,A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,321,0.127298504114151,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600691329,36g6ifzjliec1jqnbtf7yesme,AaB,Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,321,0.06358398497104645,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600691999,a9vw7ikerpr4cuweeeka5aneg,Horsens,F. Heiselberg,3bxz0cn0chwqvs1114ectrrsa,321,0.31909510493278503,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600699021,a9vw7ikerpr4cuweeeka5aneg,Horsens,A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,321,0.14530201256275177,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600711421,36g6ifzjliec1jqnbtf7yesme,AaB,J. Ahlmann,bmz2yqayufuyy33p3drvtjgt1,321,0.11819298565387726,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600713423,36g6ifzjliec1jqnbtf7yesme,AaB,Pedro Ferreira,6fno1nklmlp93liytohma0mol,321,0.6568179130554199,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600720183,a9vw7ikerpr4cuweeeka5aneg,Horsens,F. Heiselberg,3bxz0cn0chwqvs1114ectrrsa,321,0.12849754095077515,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2600722195,a9vw7ikerpr4cuweeeka5aneg,Horsens,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,321,0.02547300048172474,9t0cykazhrh7q9sh7nlybl34k,Horsens vs AaB,2023-10-06
2601081691,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,321,0.10251961648464203,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601090323,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,321,0.1828669011592865,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601115083,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,321,0.20641763508319855,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601118743,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,M. Jespersen,7nt9il7b9vvtgfco15bdpfpx,321,0.11848549544811249,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601104041,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,M. Gudmann,am3509ake84cde1xhb9264i22,321,0.029461227357387543,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601104109,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,321,0.04528152197599411,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601149249,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,321,0.14876949787139893,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601161519,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,321,0.3704648017883301,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601187967,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,J. Vetter,3ywgt5v070xudujs9f7cuqm7d,321,0.3613710105419159,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601159577,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,321,0.050166625529527664,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601207021,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,321,0.07351327687501907,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601173841,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,E. Semovski,8qzac8nxm8nxbckdaisnooutw,321,0.050132252275943756,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601177969,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,321,0.4155515730381012,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601214685,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,321,0.12972049415111542,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601221189,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,S. Denius,24t4ulsxyeufbmnnht3bru3md,321,0.04811723157763481,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601223431,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,321,0.31900128722190857,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601224783,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,321,0.20552976429462433,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601230273,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,321,0.10696180909872055,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601230569,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,321,0.2668271064758301,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601239635,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,321,0.03511137515306473,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601244699,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,C. Kudsk,eja5wel1vk3bq6nf416b4ajft,321,0.1717146635055542,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2603268205,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,321,0.05132824182510376,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601253733,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,N. Cavnić,76haeglj7ab88ikhym8hw6uol,321,0.09598896652460098,9sigo0zvam9vfe16cmuqik9as,Kolding vs HB Køge,2023-10-07
2601982613,9p2s410bvc59jz238ugicc3fn,Næstved,S. Trier,8iem9qo12nq50d2ch6ulseiok,321,0.08617550879716873,9srdgop9ny6ooq2af8vvsk6j8,Næstved vs Hobro,2023-10-08
2601983579,b2vft81kyjurzbmekvgrqwr64,Hobro,M. Brajanac,4krwgfspxdgpq1pli11b04iga,321,0.043443627655506134,9srdgop9ny6ooq2af8vvsk6j8,Næstved vs Hobro,2023-10-08
2601984617,9p2s410bvc59jz238ugicc3fn,Næstved,A. Njai,f1ba9g771s0zeel0titcj3omi,321,0.031129812821745872,9srdgop9ny6ooq2af8vvsk6j8,Næstved vs Hobro,2023-10-08
2601993593,9p2s410bvc59jz238ugicc3fn,Næstved,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,321,0.031497713178396225,9srdgop9ny6ooq2af8vvsk6j8,Næstved vs Hobro,2023-10-08
2601994113,9p2s410bvc59jz238ugicc3fn,Næstved,M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,321,0.08180588483810425,9srdgop9ny6ooq2af8vvsk6j8,Næstved vs Hobro,2023-10-08
