contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,qualifier,assist,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
6wwwud48qahpwrfxs20334qk5,Fredericia,2578463569,534,13,2,53,47,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,89.5,33.0,2023-08-18T18:09:09.263,2023-08-18T18:10:31,"{""id"": 4446075105, ""qualifierId"": 321, ""value"": ""0.046285491436719894""}",1.0,4446075105,321,0.046285491436719894,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578464843,550,16,2,55,1,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,95.8,35.0,2023-08-18T18:10:22.930,2023-08-18T18:11:47,"{""id"": 4446082765, ""qualifierId"": 321, ""value"": ""0.22382871806621552""}",1.0,4446082765,321,0.22382871806621552,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578466283,554,16,2,56,10,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,83.8,53.4,2023-08-18T18:11:32.708,2023-08-18T18:13:16,"{""id"": 4446092037, ""qualifierId"": 321, ""value"": ""0.09430917352437973""}",1.0,4446092037,321,0.09430917352437973,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578471513,593,13,2,60,38,M. Juhl,duvhbifjh37mvlm46akiy431m,1,77.3,37.2,2023-08-18T18:16:00.739,2023-08-18T18:17:15,"{""id"": 4446117301, ""qualifierId"": 321, ""value"": ""0.04312673583626747""}",1.0,4446117301,321,0.04312673583626747,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578475427,642,13,2,64,4,N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,1,88.2,46.3,2023-08-18T18:19:25.974,2023-08-18T19:06:53,"{""id"": 4446139881, ""qualifierId"": 321, ""value"": ""0.09466002881526947""}",1.0,4446139881,321,0.09466002881526947,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578484487,666,13,2,72,11,J. Mathys,zpl7lyln792rt0b2oedamvbo,1,89.2,72.1,2023-08-18T18:27:33.627,2023-08-18T18:28:47,"{""id"": 4446189305, ""qualifierId"": 321, ""value"": ""0.034300610423088074""}",1.0,4446189305,321,0.034300610423088074,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578485239,770,15,2,72,57,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,85.5,32.7,2023-08-18T18:28:19.680,2023-08-18T18:29:50,"{""id"": 4446194629, ""qualifierId"": 321, ""value"": ""0.03787503018975258""}",NaN,4446194629,321,0.03787503018975258,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578504601,782,13,2,89,49,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,80.5,83.5,2023-08-18T18:45:11.306,2023-08-18T18:46:32,"{""id"": 4446303937, ""qualifierId"": 321, ""value"": ""0.018693022429943085""}",1.0,4446303937,321,0.018693022429943085,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578494075,877,15,2,81,8,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,80.5,69.5,2023-08-18T18:36:30.250,2023-08-18T19:17:11,"{""id"": 4446244217, ""qualifierId"": 321, ""value"": ""0.03847523033618927""}",1.0,4446244217,321,0.03847523033618927,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578502913,975,15,2,88,30,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,92.5,34.4,2023-08-18T18:43:52.322,2023-08-18T19:22:06,"{""id"": 4446304133, ""qualifierId"": 321, ""value"": ""0.3605715036392212""}",1.0,4446304133,321,0.3605715036392212,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578505197,987,16,2,90,17,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,82.8,50.0,2023-08-18T18:45:39.150,2023-08-18T18:47:24,"{""id"": 4446309817, ""qualifierId"": 321, ""value"": ""0.17733240127563477""}",1.0,4446309817,321,0.17733240127563477,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578506903,993,13,2,91,32,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,92.3,33.1,2023-08-18T18:46:54.327,2023-08-18T18:48:13,"{""id"": 4446316323, ""qualifierId"": 321, ""value"": ""0.05984743312001228""}",1.0,4446316323,321,0.05984743312001228,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578510603,1033,16,2,94,53,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,1,76.9,31.6,2023-08-18T18:50:15.732,2023-08-18T18:51:53,"{""id"": 4446337305, ""qualifierId"": 321, ""value"": ""0.031051291152834892""}",1.0,4446337305,321,0.031051291152834892,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580762419,88,15,1,8,1,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,86.0,63.2,2023-08-22T17:08:35.535,2023-08-24T13:30:44,"{""id"": 4458395191, ""qualifierId"": 321, ""value"": ""0.036606207489967346""}",1.0,4458395191,321,0.036606207489967346,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580764655,195,15,1,20,13,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,1,76.5,49.3,2023-08-22T17:20:47.339,2023-08-22T17:22:28,"{""id"": 4458408443, ""qualifierId"": 321, ""value"": ""0.03695341572165489""}",1.0,4458408443,321,0.03695341572165489,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580764825,206,15,1,20,57,E. Just,b9g3gwxlao9u6y4elz1sdukmh,1,89.8,68.0,2023-08-22T17:21:31.140,2023-08-22T17:24:58,"{""id"": 4458410057, ""qualifierId"": 321, ""value"": ""0.061133045703172684""}",1.0,4458410057,321,0.061133045703172684,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580764533,209,15,1,19,28,T. Bach,5lssweodhkyifhj333v6f6r6c,1,93.8,48.4,2023-08-22T17:20:02.760,2023-08-22T17:21:11,"{""id"": 4458407075, ""qualifierId"": 321, ""value"": ""0.18922564387321472""}",1.0,4458407075,321,0.18922564387321472,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580766361,312,13,1,32,0,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,80.9,35.5,2023-08-22T17:32:33.875,2023-08-25T06:30:07,"{""id"": 4458417969, ""qualifierId"": 321, ""value"": ""0.04082208126783371""}",1.0,4458417969,321,0.04082208126783371,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580768413,388,15,1,42,59,J. Ankersen,4mxciw9jsj9l437fd7bv78p91,1,79.0,45.5,2023-08-22T17:43:33.203,2023-08-25T07:30:25,"{""id"": 4458432543, ""qualifierId"": 321, ""value"": ""0.03735428676009178""}",NaN,4458432543,321,0.03735428676009178,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580768787,423,15,1,44,35,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,88.8,31.2,2023-08-22T17:45:09.448,2023-08-22T18:03:17,"{""id"": 4458432315, ""qualifierId"": 321, ""value"": ""0.08182172477245331""}",1.0,4458432315,321,0.08182172477245331,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580769059,441,15,1,46,5,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,89.4,26.7,2023-08-22T17:46:38.847,2023-08-22T17:47:52,"{""id"": 4458432903, ""qualifierId"": 321, ""value"": ""0.03041187860071659""}",1.0,4458432903,321,0.03041187860071659,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580773379,506,13,2,51,34,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,1,77.0,55.6,2023-08-22T18:09:41.227,2023-08-22T18:10:53,"{""id"": 4458459101, ""qualifierId"": 321, ""value"": ""0.046825118362903595""}",NaN,4458459101,321,0.046825118362903595,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580773715,525,13,2,53,10,M. Opondo,4m3slt6iikaxklqd12i719rl5,1,80.6,65.3,2023-08-22T18:11:16.570,2023-08-22T18:12:28,"{""id"": 4458461241, ""qualifierId"": 321, ""value"": ""0.022864747792482376""}",1.0,4458461241,321,0.022864747792482376,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580774359,572,15,2,56,29,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,1,76.9,52.9,2023-08-22T18:14:35.464,2023-08-22T18:15:51,"{""id"": 4458465435, ""qualifierId"": 321, ""value"": ""0.036682385951280594""}",1.0,4458465435,321,0.036682385951280594,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580775677,624,15,2,62,26,N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,1,86.4,71.2,2023-08-22T18:20:32.598,2023-08-22T18:22:20,"{""id"": 4458474029, ""qualifierId"": 321, ""value"": ""0.03286299109458923""}",1.0,4458474029,321,0.03286299109458923,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580776345,648,15,2,65,26,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,84.6,65.0,2023-08-22T18:23:33.760,2023-08-22T19:05:33,"{""id"": 4458479741, ""qualifierId"": 321, ""value"": ""0.03386650234460831""}",1.0,4458479741,321,0.03386650234460831,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580776709,670,15,2,66,44,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,1,83.5,53.2,2023-08-22T18:24:51.365,2023-08-22T18:26:13,"{""id"": 4458479203, ""qualifierId"": 321, ""value"": ""0.08575766533613205""}",1.0,4458479203,321,0.08575766533613205,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580777391,697,13,2,68,41,Edmílson dos Santos,1vvyuyj2q6w73vf9uhbldti7e,1,81.3,47.6,2023-08-22T18:26:47.540,2023-08-22T18:28:08,"{""id"": 4458482677, ""qualifierId"": 321, ""value"": ""0.07327617704868317""}",1.0,4458482677,321,0.07327617704868317,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580778391,733,15,2,71,54,A. Nehme,9tdl50o579ut0oj2eec0dprtg,1,76.7,61.6,2023-08-22T18:30:00.835,2023-08-22T18:31:13,"{""id"": 4458487383, ""qualifierId"": 321, ""value"": ""0.025957219302654266""}",1.0,4458487383,321,0.025957219302654266,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580779293,772,15,2,74,37,A. Nehme,9tdl50o579ut0oj2eec0dprtg,1,81.2,66.3,2023-08-22T18:32:44.242,2023-08-22T18:33:55,"{""id"": 4458491789, ""qualifierId"": 321, ""value"": ""0.036636676639318466""}",1.0,4458491789,321,0.036636676639318466,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580779915,797,13,2,76,42,Edmílson dos Santos,1vvyuyj2q6w73vf9uhbldti7e,1,77.6,71.4,2023-08-22T18:34:48.690,2023-08-22T18:36:01,"{""id"": 4458495047, ""qualifierId"": 321, ""value"": ""0.019601499661803246""}",1.0,4458495047,321,0.019601499661803246,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580782107,798,15,2,82,49,N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,1,90.1,68.9,2023-08-22T18:40:56.303,2023-08-22T18:42:43,"{""id"": 4458507465, ""qualifierId"": 321, ""value"": ""0.06952926516532898""}",1.0,4458507465,321,0.06952926516532898,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580782129,800,16,2,82,55,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,88.9,43.5,2023-08-22T18:41:01.632,2023-08-22T18:42:15,"{""id"": 4458506473, ""qualifierId"": 321, ""value"": ""0.27019885182380676""}",NaN,4458506473,321,0.27019885182380676,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580784409,839,14,2,88,57,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,1,81.4,47.2,2023-08-22T18:47:03.756,2023-08-22T18:48:32,"{""id"": 4458518441, ""qualifierId"": 321, ""value"": ""0.05968174338340759""}",1.0,4458518441,321,0.05968174338340759,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Post,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2580785511,861,15,2,92,5,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,84.5,49.1,2023-08-22T18:50:11.684,2023-08-22T18:53:35,"{""id"": 4458523897, ""qualifierId"": 321, ""value"": ""0.21631422638893127""}",1.0,4458523897,321,0.21631422638893127,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2580783595,883,13,2,86,52,A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,1,85.5,51.5,2023-08-22T18:44:59.229,2023-08-22T18:46:11,"{""id"": 4458513863, ""qualifierId"": 321, ""value"": ""0.1409866213798523""}",1.0,4458513863,321,0.1409866213798523,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2581399117,997,13,2,73,43,E. Just,b9g3gwxlao9u6y4elz1sdukmh,1,93.8,66.0,2023-08-22T18:31:49.972,2023-08-25T08:09:12,"{""id"": 4461791919, ""qualifierId"": 321, ""value"": ""0.0653""}",1.0,4461791919,321,0.0653,9ipf1q50gce86519x0upkk3dg,Fredericia vs Horsens,2023-08-22,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582842673,57,15,1,4,1,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,93.1,67.8,2023-08-27T11:04:12.149,2023-08-27T11:05:33,"{""id"": 4469562393, ""qualifierId"": 321, ""value"": ""0.05503900721669197""}",1.0,4469562393,321,0.05503900721669197,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582843071,64,15,1,5,14,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,91.8,60.8,2023-08-27T11:05:25.266,2023-08-27T11:08:48,"{""id"": 4469568613, ""qualifierId"": 321, ""value"": ""0.09293294697999954""}",1.0,4469568613,321,0.09293294697999954,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582846679,132,15,1,15,6,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,95.6,59.4,2023-08-27T11:15:17.347,2023-08-27T11:23:13,"{""id"": 4469597325, ""qualifierId"": 321, ""value"": ""0.19454732537269592""}",NaN,4469597325,321,0.19454732537269592,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582846377,138,15,1,14,22,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,77.6,34.0,2023-08-27T11:14:32.929,2023-08-27T11:15:48,"{""id"": 4469582645, ""qualifierId"": 321, ""value"": ""0.022251348942518234""}",1.0,4469582645,321,0.022251348942518234,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582847293,159,15,1,16,43,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,89.0,73.8,2023-08-27T11:16:53.698,2023-08-27T12:02:30,"{""id"": 4469630249, ""qualifierId"": 321, ""value"": ""0.03524068742990494""}",1.0,4469630249,321,0.03524068742990494,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582849533,196,13,1,22,37,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,86.8,57.2,2023-08-27T11:22:48.326,2023-08-27T11:24:07,"{""id"": 4469599035, ""qualifierId"": 321, ""value"": ""0.12656326591968536""}",1.0,4469599035,321,0.12656326591968536,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582850735,232,15,1,26,18,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,78.6,37.3,2023-08-27T11:26:29.388,2023-08-27T11:27:41,"{""id"": 4469604721, ""qualifierId"": 321, ""value"": ""0.026416901499032974""}",1.0,4469604721,321,0.026416901499032974,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582850301,239,13,1,24,48,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,97.3,39.1,2023-08-27T11:24:58.927,2023-08-27T11:26:08,"{""id"": 4469602457, ""qualifierId"": 321, ""value"": ""0.19577589631080627""}",1.0,4469602457,321,0.19577589631080627,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582851765,259,15,1,29,17,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,1,73.7,36.9,2023-08-27T11:29:27.899,2023-08-27T12:02:31,"{""id"": 4469616885, ""qualifierId"": 321, ""value"": ""0.020745564252138138""}",1.0,4469616885,321,0.020745564252138138,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582851983,283,15,1,27,15,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,96.9,40.6,2023-08-27T11:27:26.109,2023-08-27T11:33:21,"{""id"": 4469611429, ""qualifierId"": 321, ""value"": ""0.10172071307897568""}",1.0,4469611429,321,0.10172071307897568,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582854867,318,13,1,34,23,S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,1,96.7,61.8,2023-08-27T11:34:34.350,2023-08-27T12:02:25,"{""id"": 4469625373, ""qualifierId"": 321, ""value"": ""0.11216156929731369""}",1.0,4469625373,321,0.11216156929731369,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582861727,425,15,1,44,15,F. Christensen,4smb0sorl9dms1k26si6tbqzu,1,79.6,51.8,2023-08-27T11:44:26.214,2023-08-27T11:45:36,"{""id"": 4469658073, ""qualifierId"": 321, ""value"": ""0.05966911092400551""}",1.0,4469658073,321,0.05966911092400551,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582874973,462,13,2,48,19,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,1,75.5,44.1,2023-08-27T12:05:37.492,2023-08-27T12:13:08,"{""id"": 4469744061, ""qualifierId"": 321, ""value"": ""0.026660066097974777""}",1.0,4469744061,321,0.026660066097974777,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582873243,464,15,2,45,53,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,92.5,32.0,2023-08-27T12:03:12.224,2023-08-27T12:04:48,"{""id"": 4469711673, ""qualifierId"": 321, ""value"": ""0.17504672706127167""}",1.0,4469711673,321,0.17504672706127167,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582876951,487,13,2,50,48,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,88.2,42.7,2023-08-27T12:08:07.107,2023-08-27T12:11:10,"{""id"": 4469736553, ""qualifierId"": 321, ""value"": ""0.07423881441354752""}",1.0,4469736553,321,0.07423881441354752,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582878811,544,13,2,53,18,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,77.3,37.4,2023-08-27T12:10:36.844,2023-08-27T12:11:49,"{""id"": 4469738875, ""qualifierId"": 321, ""value"": ""0.028584429994225502""}",1.0,4469738875,321,0.028584429994225502,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582879915,566,13,2,54,53,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,1,73.2,59.0,2023-08-27T12:12:11.340,2023-08-27T12:13:22,"{""id"": 4469744917, ""qualifierId"": 321, ""value"": ""0.019191889092326164""}",NaN,4469744917,321,0.019191889092326164,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582885205,581,13,2,62,7,P. Larsen,akiwokthm1z7rbifshqhs24t1,1,90.4,45.7,2023-08-27T12:19:26.134,2023-08-27T13:02:17,"{""id"": 4469925733, ""qualifierId"": 321, ""value"": ""0.24117648601531982""}",NaN,4469925733,321,0.24117648601531982,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582881429,597,13,2,56,59,M. Juhl,duvhbifjh37mvlm46akiy431m,1,79.2,51.5,2023-08-27T12:14:17.850,2023-08-27T12:16:14,"{""id"": 4469755085, ""qualifierId"": 321, ""value"": ""0.04608979448676109""}",1.0,4469755085,321,0.04608979448676109,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582882545,604,15,2,58,24,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,86.1,62.5,2023-08-27T12:15:43.277,2023-08-27T12:22:36,"{""id"": 4469777105, ""qualifierId"": 321, ""value"": ""0.08737001568078995""}",NaN,4469777105,321,0.08737001568078995,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582897769,739,15,2,83,18,D. Bayrak,d2otdesf6fxo0zjmrenoi074k,1,68.4,46.1,2023-08-27T12:40:36.347,2023-08-27T12:42:54,"{""id"": 4469844619, ""qualifierId"": 321, ""value"": ""0.011828933842480183""}",1.0,4469844619,321,0.011828933842480183,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582897965,742,15,2,83,29,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,91.2,64.8,2023-08-27T12:40:47.322,2023-08-27T12:41:56,"{""id"": 4469840103, ""qualifierId"": 321, ""value"": ""0.10500200092792511""}",1.0,4469840103,321,0.10500200092792511,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582898569,750,13,2,84,5,N. Cavnić,76haeglj7ab88ikhym8hw6uol,1,68.8,48.4,2023-08-27T12:41:23.419,2023-08-27T12:42:36,"{""id"": 4469842977, ""qualifierId"": 321, ""value"": ""0.014141500927507877""}",1.0,4469842977,321,0.014141500927507877,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582890067,751,15,2,73,2,T. Bach,5lssweodhkyifhj333v6f6r6c,1,90.5,63.9,2023-08-27T12:30:20.890,2023-08-27T12:31:56,"{""id"": 4469801275, ""qualifierId"": 321, ""value"": ""0.058064352720975876""}",1.0,4469801275,321,0.058064352720975876,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
